"Date_Sampled","Year","Irr_season","Depth_1","Field_ID","Soil_pH","Soluble_Salts","OM_pct","NO3_D1_ppm","Bicarb_P_ppm","SO4_ppm","ExchK_ppm","ExchCa_ppm","ExchMg_ppm","ExchNa_ppm","Zn_ppm","Fe_ppm","Mn_ppm","Cu_ppm","Boron_ppm","CEC_me_100g","treatment"
2005-12-22,2005,"After","13-24","F5",-1.86936928053734,-1.88789276725988,2.46431385515388,-0.536464559208704,-0.0729884968776685,-0.549328886275024,2.33660218183988,-1.43893873812958,-0.632702184685675,1.7186511570609,0.609750789474531,0.941945703408177,-0.705177029079068,0.251802499625973,0.373450812982289,-1.38174316385666,"Sodium"
2005-12-22,2005,"After","25-36","F5",-1.86936928053734,-1.88789276725988,2.04054943981939,-0.538313828585449,-0.0729884968776685,-0.549328886275024,0.863621295092792,-1.42712370667105,-0.866333294333002,1.343392362041,1.06358319904274,0.634978016427017,-0.715259597526543,0.0738167819460126,0.0253636670368761,-1.48195773597611,"Sodium"
2005-12-22,2005,"After","37-48","F5",-0.63863068181253,-1.88789276725988,2.46431385515388,-0.540163097962194,-0.0729884968776685,-0.266188185031286,1.40113010990577,-1.42037226012332,-0.92580303133414,1.16679998791398,1.26001812258718,0.630529209369319,-0.710218313302806,0.113863568424004,0.00215785730718196,-1.48195773597611,"Sodium"
2006-05-11,2006,"Before","0-12","F5",-1.86936928053734,-1.88789276725988,1.61678502448491,-0.564203599859881,-0.0729884968776685,-0.701789263867806,2.14537308426219,-1.45244163122504,-0.866333294333002,1.49791068940213,1.09067767125576,0.0432866777531859,-0.710218313302806,0.282950000219966,1.75806412685404,-1.42182899270444,"Sodium"
2006-05-11,2006,"Before","13-24","F5",-3.10010787926214,-1.88789276725988,2.78213716665474,-0.573449946743607,0.991127949404406,-0.35330840079859,2.27975028796543,-1.46425666268357,-0.930050869691364,1.67450306352915,1.21260279621439,-0.0501382704584715,-0.715259597526543,0.225104641973979,1.1083014544226,-1.44187190712833,"Sodium"
2006-05-11,2006,"Before","25-36","F5",-0.0232613824501251,-1.88789276725988,1.08707950531681,-0.571600677366861,-0.0729884968776685,-0.701789263867806,1.84560855292419,-1.45750521613584,-1.1466906259098,1.38754045557275,1.95092716401938,0.141160433022541,-0.710218313302806,0.127212497250001,0.234215954604124,-1.48195773597611,"Sodium"
2006-05-11,2006,"Before","37-48","F5",-0.63863068181253,-1.88789276725988,6.49007580083146,-0.569751407990116,0.991127949404406,-0.549328886275024,2.5950198812692,-1.45919307777278,-1.15943414098147,1.343392362041,2.14058846951057,0.212341345945709,-0.715259597526543,0.207306070205983,0.373450812982289,-1.52204356482389,"Sodium"
2006-07-10,2006,"During","0-12","F5",-2.68986167968721,-1.88789276725988,1.82866723215215,-0.536464559208704,-0.0729884968776685,-0.266188185031286,2.27975028796543,-1.46256880104664,0.458992273120929,0.946059520255214,0.21010732433238,-0.00565019988149179,-0.644681618394222,2.69910611772543,1.61109399856598,-1.08109944749833,"Sodium"
2006-07-10,2006,"During","13-24","F5",-2.48473857989974,-0.838839361703853,6.49007580083146,-0.543861636715684,0.991127949404406,-0.549328886275024,2.27975028796543,-1.46594452432051,0.323061445689756,0.968133567021091,0.183012852119352,-0.0145478139968877,-0.659805471065433,1.58669538222568,1.5414765693769,-1.10114236192222,"Sodium"
2006-07-10,2006,"During","25-36","F5",-1.66424618074987,-1.88789276725988,1.82866723215215,-0.560505061106391,2.05524439568648,-0.701789263867806,2.14537308426219,-1.46256880104664,-0.509514872326175,1.23302212821161,0.731675914433153,0.0877747483301657,-0.700135744855331,1.24852251863375,1.34035955171955,-1.321614420585,"Sodium"
2006-07-10,2006,"During","37-48","F5",-2.68986167968721,-1.88789276725988,2.04054943981939,-0.567902138613371,3.11936084196856,-0.701789263867806,2.5950198812692,-1.46256880104664,-0.951290061477485,1.23302212821161,1.54451008082397,0.541553068215359,-0.710218313302806,1.31081751982174,1.40997698090863,-1.42182899270444,"Sodium"
2006-12-26,2006,"After","0-12","F5",-0.433507582025061,-1.88789276725988,2.04054943981939,-0.547560175469175,-0.0729884968776685,-0.549328886275024,1.07035545463624,-1.46256880104664,-0.590223801113433,0.923985473489337,0.724902296379896,0.158955661253333,-0.710218313302806,0.0827160678300107,-0.198959160350168,-1.52204356482389,"Sodium"
2006-12-26,2006,"After","13-24","F5",-1.86936928053734,-1.88789276725988,2.04054943981939,-0.560505061106391,0.281716985216356,-0.266188185031286,2.87411099665286,-1.45750521613584,-0.377831883252226,0.83568928642583,0.602977171421274,0.118916397734052,-0.700135744855331,0.314097500813959,0.0640400165863664,-1.44187190712833,"Sodium"
2006-12-26,2006,"After","25-36","F5",-1.04887688138746,-1.88789276725988,1.61678502448491,-0.538313828585449,0.0156878736458377,-0.549328886275024,2.5950198812692,-1.46425666268357,-0.471284327111157,0.791541192894077,0.453957574249624,0.0788771342147697,-0.700135744855331,0.398640716711941,0.156863255505143,-1.38174316385666,"Sodium"
2007-08-03,2007,"During","0-12","F5",-0.228384482237594,-0.109063079577919,0.345491778481464,0.382622321033632,-0.250341237924681,-0.723569317809632,0.222745400508093,0.520668622349519,-0.764385173759623,-0.828693839721282,-0.564794580960198,-0.389137368255057,0.892910069845631,-0.415643941673879,-0.446487797466905,0.201647075630566,"Sodium"
2007-08-03,2007,"During","13-24","F5",1.20747721627468,-0.0178410443121774,-0.29015484452026,-0.227636573292265,-0.5163703494952,-0.636449102042328,-0.671379839517335,0.706333402412138,-0.182431318819916,-0.546146041118059,-0.564117219154872,-0.330413115093444,2.28934579982084,-0.446791442267872,-0.431017257647109,0.582462449684456,"Sodium"
2007-08-03,2007,"During","25-36","F5",0.797231016699747,1.5785445728383,-0.184213740686639,-0.0981877169201047,-0.5163703494952,0.496113702932624,-0.785083627266234,0.537547238718848,0.263591708688618,0.0675124589733169,-0.566826666376175,-0.47188517952824,0.459359626604229,-0.45569072815187,-0.361399828458027,0.883106166042791,"Sodium"
2007-08-03,2007,"During","37-48","F5",0.797231016699747,0.985601343610982,-0.29015484452026,-0.246129267059716,-0.605046720018706,0.474333648990798,-0.92979753894665,0.554425855088177,0.361291990904774,0.10283093379872,-0.568181389986826,-0.539507046805249,-0.0699752168881786,-0.464590014035868,-0.454223067376803,0.923191994890569,"Sodium"
2007-11-28,2007,"After","0-12","F5",-0.843753781599997,0.483880149649402,1.19302060915043,0.946649480940901,0.459069726263369,0.801034458118189,0.57419347173196,0.419396924133545,-0.934298708048588,-0.78233834151294,-0.55666623929629,-0.47055053741093,0.0963871624951497,-0.388946084021885,-0.446487797466905,0.141518332358899,"Sodium"
2007-11-28,2007,"After","13-24","F5",-1.04887688138746,0.483880149649402,1.29896171298405,0.28091250531265,0.636422467310381,1.08417515936193,0.915304834978655,0.588183087826835,-1.05748602040809,-0.784545746189528,-0.555988877490964,-0.467436372470542,0.0913458782714126,-0.388946084021885,-0.415546717827313,0.221689990054455,"Sodium"
2007-11-28,2007,"After","25-36","F5",-0.228384482237594,0.210214043852177,0.451432882315084,0.179202689591667,0.19304061469285,0.953494835710971,0.460489683983062,1.12829881164536,-0.938546546405812,-0.561597873854172,-0.56140777193357,-0.530609432689853,-0.105264206454339,-0.415643941673879,-0.4696936071966,0.642591192956123,"Sodium"
2007-11-28,2007,"After","37-48","F5",0.386984817124809,0.39265811438366,0.0276684669806019,-0.190651185757362,0.0156878736458377,0.626794026583581,-0.361278600202158,0.571304471457506,-0.50526703396895,-0.501997947586305,-0.564117219154872,-0.551963706566803,0.010685330691617,-0.420093584615878,-0.431017257647109,0.422119134293345,"Sodium"
2008-05-06,2008,"Before","0-12","F5",-1.86936928053734,-0.70200630880524,1.72272612831853,-0.357085429664425,0.459069726263369,-0.179067969263982,0.656887135549341,0.773847867889455,-0.934298708048588,-1.34301912936621,-0.560053048322918,-0.477668628703247,-0.281709154285142,-0.406744655789881,-0.431017257647109,0.141518332358899,"Sodium"
2008-05-06,2008,"Before","13-24","F5",-0.0232613824501251,-0.428340203008015,0.345491778481464,-0.190651185757362,0.0156878736458377,0.0169525162124523,0.284765648371128,0.655697553304151,-0.849341940904106,-0.914782622108201,-0.564117219154872,-0.532833836218702,-0.135511911796762,-0.420093584615878,-0.477428877106498,0.221689990054455,"Sodium"
2008-05-06,2008,"Before","25-36","F5",0.592107916912276,-0.291507150109403,0.0276684669806019,-0.23688292017599,-0.250341237924681,0.104072731979756,-0.325100122282054,0.537547238718848,-0.709163275115709,-0.815449411661756,-0.566149304570849,-0.571983338326444,-0.135511911796762,-0.437892156383874,-0.407811447917415,0.201647075630566,"Sodium"
2008-05-06,2008,"Before","37-48","F5",0.592107916912276,0.39265811438366,-0.29015484452026,-0.421809857850505,-0.161664867401175,0.125852785921582,-0.955639308889581,0.351882458656229,0.0511997908274116,-0.343064810871992,-0.567504028181501,-0.604014749141869,-0.367410986088675,-0.473489299919866,-0.477428877106498,0.502290791988901,"Sodium"
2009-07-17,2009,"During","0-12","F5",-0.843753781599997,0.575102184915144,1.82866723215215,1.67711088475523,2.40994987778051,-0.331528346856764,2.41412749166868,0.605061704196164,-0.590223801113433,-0.784545746189528,-0.54718317402173,-0.375790947081963,0.459359626604229,-0.308852511065903,-0.423281987737211,0.562419535260567,"Sodium"
2009-07-17,2009,"During","13-24","F5",1.61772341584962,0.666324220180886,-0.0782726368530186,-0.0704486762689276,0.281716985216356,-0.287968238973112,-0.226901396498914,-0.154476032423642,0.0342084373985151,0.760637527421849,-0.555988877490964,-0.480782793643636,1.77513480899964,-0.357798583427892,-0.431017257647109,0.281818733326122,"Sodium"
2009-07-17,2009,"During","25-36","F5",1.41260031606215,1.39610050230682,-0.184213740686639,-0.227636573292265,-0.5163703494952,0.104072731979756,-0.893619061026546,0.0311887476389776,1.34679048978077,1.90407314989427,-0.553279430269661,-0.511034681635982,0.902992638293105,-0.41119429873188,-0.423281987737211,0.622548278532234,"Sodium"
2009-07-17,2009,"During","37-48","F5",0.386984817124809,0.848768290712369,-0.396095948353881,-0.218390226408539,-0.250341237924681,0.452553595048972,-0.981481078832513,0.402518307764216,1.65263485150091,0.272801093895971,-0.554634153880313,-0.568869173386055,-0.311956859627565,-0.464590014035868,-0.431017257647109,1.4042219410639,"Sodium"
2011-02-10,2011,"Winter","0-12","F5",-2.48473857989974,-1.88789276725988,6.49007580083146,-0.506876249180781,2.05524439568648,-0.701789263867806,3.13769705007076,-1.44737804631424,-0.67942840661514,0.327986210810663,2.77730856651671,4.20737008375849,-0.700135744855331,0.563277505565904,0.435332972261473,-1.16127110519388,"Sodium"
2011-02-10,2011,"Winter","13-24","F5",-2.27961548011227,-1.88789276725988,2.46431385515388,-0.499479171673801,3.11936084196856,-0.266188185031286,0.569025117743374,-1.44062659976651,-0.687924083329588,0.327986210810663,2.85181836510253,4.4164640154703,-0.695094460631594,0.736813580303866,0.218745414784327,-1.22139984846555,"Sodium"
2011-02-10,2011,"Winter","25-36","F5",-3.51035407883708,-1.88789276725988,1.82866723215215,-0.497629902297056,3.11936084196856,-0.701789263867806,2.53816798739475,-1.44569018467731,-0.224909702392157,-0.157642818038627,1.58515178914351,3.04623144169932,-0.705177029079068,0.367493216117948,1.66524088793526,-1.14122819077,"Sodium"
2011-07-13,2011,"During","0-12","F5",-2.27961548011227,-1.88789276725988,1.82866723215215,-0.517971865441252,3.11936084196856,-0.549328886275024,2.5950198812692,-1.44062659976651,0.94324584584448,0.614948818767062,0.819732949125491,1.66710125381295,-0.654764186841696,1.25742180451775,0.133657445775449,-0.960841960954995,"Sodium"
2011-07-13,2011,"During","13-24","F5",-2.68986167968721,-1.88789276725988,1.82866723215215,-0.497629902297056,0.636422467310381,-0.35330840079859,2.5950198812692,-1.43725087649265,0.450496596406481,0.239690023747156,0.934884456030857,2.77040540412204,-0.674929323736645,0.954846084461817,0.257421764333818,-0.960841960954995,"Sodium"
2011-07-13,2011,"During","25-36","F5",-2.27961548011227,-1.88789276725988,1.82866723215215,-0.490232824790075,3.11936084196856,-0.35330840079859,3.13769705007076,-1.40855722866479,-0.30986646953664,0.0630976496201416,1.8222284210075,4.15398439906611,-0.690053176407857,0.754612152071862,0.474009321810963,-1.06105653307444,"Sodium"
2011-07-13,2011,"During","37-48","F5",-1.86936928053734,-1.88789276725988,6.49007580083146,-0.497629902297056,3.11936084196856,-0.35330840079859,2.5950198812692,-1.34948207137214,-0.67942840661514,0.28383811727891,2.76376133041019,4.12284274966223,-0.679970607960382,0.670068936173881,0.0330989369467741,-1.16127110519388,"Sodium"
2013-06-28,2013,"Before","0-12","F5",1.20747721627468,-1.15811648513395,-0.502037052187501,-0.486534286036585,-0.693723090542212,-0.113727807438504,-0.816093751197751,0.216853527701597,-0.110218066747106,-0.0870058683878208,-0.568181389986826,-0.589778566557236,-0.397658691431098,-0.473489299919866,-0.461958337286701,0.482247877565011,"Potassium"
2013-06-28,2013,"Before","13-24","F5",1.82284651563709,-0.0178410443121774,-0.713919259854742,-0.458795245385408,-0.693723090542212,-0.375088454740416,-0.991817786809685,-0.154476032423642,-0.11446590510433,-0.323198168782703,-0.568181389986826,-0.565755008445667,-0.327080712298777,-0.482388585803864,0.203274874964531,0.141518332358899,"Potassium"
2013-06-28,2013,"Before","25-36","F5",1.41260031606215,-0.382729185375144,-0.607978156021122,-0.458795245385408,-0.605046720018706,-0.35330840079859,-0.867777291083614,-0.0532043342076675,-0.280131601036071,-0.351894429578343,-0.568181389986826,-0.566644769857206,-0.301874291180091,-0.473489299919866,-0.0287832223324103,0.141518332358899,"Potassium"
2013-06-28,2013,"Before","37-48","F5",1.61772341584962,-0.0634520619450481,-0.713919259854742,-0.366331776548151,-0.605046720018706,-0.287968238973112,-0.898787415015132,-0.0700829505769965,-0.13570509689045,-0.022991132766778,-0.568181389986826,-0.55952667856489,0.454318342380492,-0.469039656977867,-0.144812270980881,0.3219045621739,"Potassium"
2014-06-23,2014,"Before","0-12","F5",1.82284651563709,-0.610784273539498,-0.29015484452026,-0.403317164083053,-0.871075831589225,-0.483988724449546,-0.986649432821099,0.351882458656229,1.04944180477508,0.581837748618247,-0.568181389986826,-0.600900584201481,-0.417823828326047,-0.477938942861865,-0.446487797466905,1.26392154009668,"Potassium"
2014-06-23,2014,"Before","13-24","F5",1.82284651563709,-0.975672414602465,-0.502037052187501,-0.338592735896973,-0.782399461065718,-0.592888994158676,-1.0228279107412,0.0143101312696486,0.764836634841067,0.363304685636066,-0.568181389986826,-0.60268010702456,-0.291791722732616,-0.464590014035868,-0.407811447917415,0.863063251618902,"Potassium"
2014-06-23,2014,"Before","25-36","F5",2.23309271521202,-0.519562238273757,-0.607978156021122,-0.440302551617956,-0.693723090542212,-0.68000920992598,-1.01765955675262,-0.137597416054313,0.293326577189187,0.100623529122132,-0.568181389986826,-0.592002970086085,-0.160718332915449,-0.473489299919866,-0.477428877106498,0.482247877565011,"Potassium"
2014-06-23,2014,"Before","37-48","F5",1.61772341584962,0.0277699733206935,-0.607978156021122,-0.412563510966779,-0.871075831589225,-0.396868508682242,-1.00215449478686,0.3350038422869,1.15563776370569,-0.0958354870941715,-0.568181389986826,-0.600900584201481,-0.432947680997258,-0.482388585803864,-0.446487797466905,1.02340656701001,"Potassium"
2015-12-02,2015,"After","0-12","F5",1.20747721627468,1.85221067863553,-0.502037052187501,-0.542012367338939,-0.871075831589225,1.34553580666384,-0.909124122992304,0.199974911332268,0.539701201908187,0.171260478772938,-0.567504028181501,-0.618250931726503,-0.0800577853356531,-0.477938942861865,-0.477428877106498,0.822977422771124,"Potassium"
2015-12-02,2015,"After","13-24","F5",1.41260031606215,1.39610050230682,-0.502037052187501,-0.514273326687762,-0.871075831589225,0.997054943594623,-1.05900638866131,0.318125225917571,0.573683908765981,0.314741782751137,-0.567504028181501,-0.605349391259179,-0.236337596271507,-0.473489299919866,-0.477428877106498,0.943234909314458,"Potassium"
2015-12-02,2015,"After","0-12","F5",0.181861717337342,3.26615222525452,-0.396095948353881,-0.458795245385408,-1.04842857263624,2.71767920499888,-1.09518486658141,1.29708497533865,2.37476737222902,-0.572634897237111,-0.567504028181501,-0.632487114311136,-0.649722902617959,-0.491287871687862,-0.485164147016396,1.88525188723724,"Potassium"
2015-12-02,2015,"After","13-24","F5",0.797231016699747,0.89437930834524,-0.502037052187501,-0.551258714222665,-0.959752202112731,0.692134188409058,-1.12102663652434,0.0987032131162937,0.599170938909325,-0.8971233846955,-0.567504028181501,-0.629817830076518,-0.604351344604324,-0.495737514629861,-0.485164147016396,0.341947476597789,"Potassium"
2015-08-01,2015,"During","0-12","F5",-1.04887688138746,-0.109063079577919,0.345491778481464,0.770968890150113,-0.693723090542212,-0.13550786138033,0.155556798656471,0.908876798844087,-1.04474250533642,-1.46442638657853,-0.565471942765524,-0.619140693138043,-0.508566944353317,-0.446791442267872,-0.431017257647109,0.0813895890872319,"Potassium"
